x,y,z
3.16914,1.29773,-0.851317
3.16914,1.33034,0.286707
3.16914,1.36295,-0.669202
3.16914,1.39556,0.548783
3.16914,1.42816,-1.40677
3.16914,1.46077,-2.37723
3.16914,1.49338,-0.0312942
3.16914,1.52599,-1.26053
3.16914,1.5586,-2.21941
3.16914,1.59121,-2.10726
3.16914,1.62382,-1.92032
3.16914,1.65643,-2.87271
3.16914,1.68903,-2.93952
3.16914,1.72164,-2.75306
3.16914,1.75425,-2.31137
3.16914,1.78686,-2.64302
3.16914,1.81947,-2.76938
3.16914,1.85208,-2.37662
3.16914,1.88469,-3.32265
3.16914,1.91729,-2.76451
3.16914,1.9499,-3.05208
3.16914,1.98251,-2.54077
3.16914,2.01512,-3.56312
3.16914,2.04773,-2.05188
3.16914,2.08034,-3.99661
3.16914,2.11295,-3.31037
3.16914,2.14556,-2.7096
3.16914,2.17816,-3.08864
3.16914,2.21077,-2.18733
3.16914,2.24338,-2.23845
3.16914,2.27599,-2.36195
3.16914,2.3086,-1.62525
3.16914,2.34121,-0.109893
3.16914,2.37382,0.0908704
3.20175,1.13469,-2.38043
3.20175,1.16729,-2.81987
3.20175,1.1999,-2.41441
3.20175,1.23251,-1.73652
3.20175,1.26512,-0.838616
3.20175,1.29773,-1.99249
3.20175,1.33034,-1.42233
3.20175,1.36295,-1.29188
3.20175,1.39556,-0.202077
3.20175,1.42816,-2.58974
3.20175,1.46077,-4.05311
3.20175,1.49338,-0.226303
3.20175,1.52599,-1.99903
3.20175,1.5586,-2.48503
3.20175,1.59121,-2.68206
3.20175,1.62382,-2.19955
3.20175,1.65643,-1.67248
3.20175,1.68903,-2.68715
3.20175,1.72164,-2.47107
3.20175,1.75425,-2.0628
3.20175,1.78686,-2.96189
3.20175,1.81947,-2.9071
3.20175,1.85208,-2.22048
3.20175,1.88469,-2.87234
3.20175,1.91729,-4.0158
3.20175,1.9499,-2.83517
3.20175,1.98251,-1.4859
3.20175,2.01512,-2.05159
3.20175,2.04773,-0.717838
3.20175,2.08034,-2.11819
3.20175,2.11295,-1.50925
3.20175,2.14556,-1.45249
3.20175,2.17816,-1.11562
3.20175,2.21077,-0.433982
3.20175,2.24338,-0.978748
3.20175,2.27599,-2.41392
3.20175,2.3086,-2.64126
3.20175,2.34121,1.53336
3.20175,2.37382,0.834263
3.23436,1.13469,-1.6766
3.23436,1.16729,-1.82972
3.23436,1.1999,-1.58545
3.23436,1.23251,-1.32766
3.23436,1.26512,-1.1157
3.23436,1.29773,-1.00646
3.23436,1.33034,-0.369541
3.23436,1.36295,0.144355
3.23436,1.39556,-0.201629
3.23436,1.42816,-1.5468
3.23436,1.46077,-4.23202
3.23436,1.49338,-0.138429
3.23436,1.52599,-2.07539
3.23436,1.5586,-2.47014
3.23436,1.59121,-3.04933
3.23436,1.62382,-1.96019
3.23436,1.65643,-1.22091
3.23436,1.68903,-2.56512
3.23436,1.72164,-2.3935
3.23436,1.75425,-2.05207
3.23436,1.78686,-2.97833
3.23436,1.81947,-3.22624
3.23436,1.85208,-2.50417
3.23436,1.88469,-3.91641
3.23436,1.91729,-3.99528
3.23436,1.9499,-3.87011
3.23436,1.98251,-2.37431
3.23436,2.01512,-2.89571
3.23436,2.04773,-1.17111
3.23436,2.08034,-2.61063
3.23436,2.11295,-4.4995
3.23436,2.14556,-3.75418
3.23436,2.17816,-2.72402
3.23436,2.21077,-1.9214
3.23436,2.24338,-2.78092
3.23436,2.27599,-2.46453
3.23436,2.3086,-1.87285
3.23436,2.34121,-0.344587
3.23436,2.37382,-4.01503
3.26696,1.13469,-1.93182
3.26696,1.16729,-3.28728
3.26696,1.1999,-3.4661
3.26696,1.23251,-2.91131
3.26696,1.26512,-4.80251
3.26696,1.29773,-2.28265
3.26696,1.33034,-1.45832
3.26696,1.36295,-0.140554
3.26696,1.39556,-0.183132
3.26696,1.42816,0.424753
3.26696,1.46077,-1.81181
3.26696,1.49338,0.5593
3.26696,1.52599,-0.183181
3.26696,1.5586,-1.25051
3.26696,1.59121,-2.96659
3.26696,1.62382,-1.74352
3.26696,1.65643,-0.722377
3.26696,1.68903,-2.86505
3.26696,1.72164,-2.49896
3.26696,1.75425,-1.6721
3.26696,1.78686,-2.03739
3.26696,1.81947,-2.27944
3.26696,1.85208,-2.1545
