x,y,z
3.36991,1.79264,-8.73015
3.36991,1.82525,-13.8783
3.36991,1.85786,-16.5964
3.36991,1.89047,-21.1822
3.36991,1.92307,-51.1623
3.36991,1.95568,-53.4175
3.36991,1.98829,-62.4123
3.36991,2.0209,-62.1119
3.36991,2.05351,-56.0732
3.36991,2.08612,-8.18421
3.36991,2.11873,-8.40358
3.36991,2.15134,-7.54318
3.36991,2.18394,-10.1149
3.36991,2.21655,-10.2478
3.36991,2.24916,-32.4791
3.36991,2.28177,-32.2731
3.36991,2.31438,-44.0841
3.36991,2.34699,-56.3796
3.36991,2.3796,-44.22
3.40252,1.14047,-51.0215
3.40252,1.17307,-51.4335
3.40252,1.20568,-51.4112
3.40252,1.23829,-52.0394
3.40252,1.2709,-62.1603
3.40252,1.30351,-62.8028
3.40252,1.33612,-62.8163
3.40252,1.36873,-39.4436
3.40252,1.40134,-48.8234
3.40252,1.43394,-48.8915
3.40252,1.46655,-20.3839
3.40252,1.49916,-20.5148
3.40252,1.53177,-3.99841
3.40252,1.56438,-3.09671
3.40252,1.59699,-1.35799
3.40252,1.6296,-0.374957
3.40252,1.6622,-0.166997
3.40252,1.69481,-3.43595
3.40252,1.72742,-8.0023
3.40252,1.76003,-16.4479
3.40252,1.79264,-50.0348
3.40252,1.82525,-46.9396
3.40252,1.85786,-45.4045
3.40252,1.89047,-45.5388
3.40252,1.92307,-50.7405
3.40252,1.95568,-49.9633
3.40252,1.98829,-7.61577
3.40252,2.0209,-6.01683
3.40252,2.05351,-7.17703
3.40252,2.08612,-7.13941
