x,y,z
3.15143,1.97199,3.20988
3.15143,1.99807,1.80378
3.15143,2.02416,0.906765
3.15143,2.05025,-1.44561
3.15143,2.07634,-3.97965
3.15143,2.10242,-14.8645
3.15143,2.12851,-51.2834
3.15143,2.1546,-51.4934
3.15143,2.18068,-51.4802
3.15143,2.20677,-51.2004
3.15143,2.23286,-26.0146
3.15143,2.25894,-18.9131
3.15143,2.28503,-18.3816
3.15143,2.31112,-16.8057
3.15143,2.3372,-16.287
3.15143,2.36329,-21.9865
3.17752,1.1372,3.88243
3.17752,1.16329,4.63541
3.17752,1.18938,4.87977
3.17752,1.21547,3.90428
3.17752,1.24155,5.11991
3.17752,1.26764,0.778977
3.17752,1.29373,0.825707
3.17752,1.31981,-3.98104
3.17752,1.3459,-8.62304
3.17752,1.37199,-18.9238
3.17752,1.39807,-28.3502
3.17752,1.42416,-25.3321
3.17752,1.45025,-15.4733
3.17752,1.47634,-13.5468
3.17752,1.50242,-4.00924
3.17752,1.52851,0.362147
3.17752,1.5546,3.35637
3.17752,1.58068,5.86456
3.17752,1.60677,7.22568
3.17752,1.63286,7.576
3.17752,1.65894,8.18755
3.17752,1.68503,8.29672
3.17752,1.71112,8.18277
3.17752,1.7372,7.38135
3.17752,1.76329,5.71223
3.17752,1.78938,4.64109
3.17752,1.81547,2.2802
3.17752,1.84155,1.70654
3.17752,1.86764,1.50271
3.17752,1.89373,1.00702
3.17752,1.91981,2.15639
3.17752,1.9459,2.05888
3.17752,1.97199,0.877968
3.17752,1.99807,-0.503899
3.17752,2.02416,-3.05167
3.17752,2.05025,-5.54933
3.17752,2.07634,-10.8643
3.17752,2.10242,-49.9636
3.17752,2.12851,-50.8625
3.17752,2.1546,-27.88
3.17752,2.20677,-12.5058
3.17752,2.23286,-5.91153
3.17752,2.25894,-3.23507
3.17752,2.28503,-5.37369
3.17752,2.31112,-6.25242
3.17752,2.3372,-6.39341
3.17752,2.36329,-6.01741
3.2036,1.1372,5.38449
3.2036,1.16329,6.39162
3.2036,1.18938,6.99837
3.2036,1.21547,7.16389
3.2036,1.24155,5.70873
3.2036,1.26764,3.48647
3.2036,1.29373,0.111441
3.2036,1.31981,-4.15773
3.2036,1.3459,-10.1799
3.2036,1.37199,-46.0862
3.2036,1.39807,-44.5285
3.2036,1.42416,-52.4537
3.2036,1.45025,-34.4589
3.2036,1.47634,-12.3087
3.2036,1.50242,-6.38709
3.2036,1.52851,-0.314076
3.2036,1.5546,2.2226
3.2036,1.58068,3.89601
3.2036,1.60677,6.07528
3.2036,1.65894,7.30748
3.2036,1.68503,7.7889
3.2036,1.71112,7.77933
3.2036,1.7372,7.3061
3.2036,1.76329,7.20972
3.2036,1.78938,4.43876
3.2036,1.81547,1.91202
3.2036,1.84155,-0.698261
3.2036,1.86764,0.314142
3.2036,1.89373,-9.68092
3.2036,1.91981,-2.47965
3.2036,1.9459,-3.04887
3.2036,1.97199,-10.2138
3.2036,1.99807,-5.22385
3.2036,2.05025,-11.998
