x,y,z
3.09926,1.3459,-10.6334
3.09926,1.37199,-8.07171
3.09926,1.39807,-3.57928
3.09926,1.42416,-0.874441
3.09926,1.45025,0.185434
3.09926,1.47634,0.454226
3.09926,1.50242,0.540741
3.09926,1.52851,1.07304
3.09926,1.5546,-0.682743
3.09926,1.58068,-6.39271
3.09926,1.60677,-12.3123
3.09926,1.63286,-51.0749
3.09926,1.65894,-52.9111
3.09926,1.71112,-53.8208
3.09926,1.7372,-53.9148
3.09926,1.76329,-51.2348
3.09926,1.78938,-54.0002
3.09926,1.81547,-51.2559
3.09926,1.84155,-54.1201
3.09926,1.86764,-53.0531
3.09926,1.89373,-51.4996
3.09926,1.91981,-54.2872
3.09926,1.9459,-51.3804
3.09926,1.97199,-54.1436
3.09926,1.99807,-54.0038
3.09926,2.02416,-51.271
3.09926,2.05025,-53.8577
3.09926,2.10242,-18.6997
3.09926,2.12851,-4.57772
3.09926,2.18068,-1.89005
3.09926,2.20677,-4.94885
3.09926,2.25894,-49.5062
3.09926,2.28503,-62.8709
3.09926,2.3372,-8.02135
3.09926,2.36329,2.12904
3.12534,1.1372,-59.5469
3.12534,1.16329,-59.1619
3.12534,1.21547,-58.4208
3.12534,1.24155,-57.4707
3.12534,1.26764,-56.1066
3.12534,1.29373,-46.6678
3.12534,1.31981,-33.7811
3.12534,1.3459,-9.44696
3.12534,1.37199,-2.36147
3.12534,1.39807,-2.34065
3.12534,1.42416,0.305667
3.12534,1.47634,1.0869
3.12534,1.50242,-1.56956
3.12534,1.52851,-1.10671
3.12534,1.5546,-4.81572
3.12534,1.58068,-22.2671
3.12534,1.60677,-9.79233
3.12534,1.63286,-18.9233
3.12534,1.65894,-50.3429
3.12534,1.68503,-16.5304
3.12534,1.71112,-50.9022
3.12534,1.7372,-19.8998
3.12534,1.76329,-39.1889
3.12534,1.78938,-45.2374
3.12534,1.81547,-51.2775
3.12534,1.84155,-45.2206
3.12534,2.05025,-51.4034
3.12534,2.12851,-8.30526
3.12534,2.1546,-6.19282
3.12534,2.18068,-3.2888
3.12534,2.23286,-8.30989
3.12534,2.25894,-21.4592
3.12534,2.28503,-47.4204
3.12534,2.31112,-53.2969
3.12534,2.3372,-4.6213
3.12534,2.36329,2.46099
3.15143,1.1372,-12.8384
3.15143,1.16329,-14.87
3.15143,1.18938,-20.2335
3.15143,1.21547,-50.2879
3.15143,1.24155,-43.0846
3.15143,1.26764,-52.1623
3.15143,1.31981,-40.2545
3.15143,1.3459,-10.9268
3.15143,1.39807,-2.34147
3.15143,1.42416,0.489337
3.15143,1.45025,0.715804
3.15143,1.50242,1.02104
3.15143,1.5546,0.687903
3.15143,1.58068,-0.283528
3.15143,1.63286,-1.09694
3.15143,1.65894,-2.92012
3.15143,1.71112,-4.30654
3.15143,1.7372,-6.7395
3.15143,1.84155,-51.1136
3.15143,1.86764,-45.036
3.15143,1.89373,-47.135
3.15143,1.9459,-47.4004
3.15143,1.97199,-54.2146
3.15143,1.99807,-45.4696
3.15143,2.02416,-49.3601
3.15143,2.05025,-45.6292
3.15143,2.07634,-42.0517
3.15143,2.10242,-13.0592
3.15143,2.12851,-6.22631
3.15143,2.1546,-4.01875
3.15143,2.18068,-1.05188
3.15143,2.20677,-1.88194
3.15143,2.23286,-3.35553
3.15143,2.25894,-10.6585
3.15143,2.28503,-17.0569
3.15143,2.3372,-7.22647
3.15143,2.36329,1.4539
3.17752,1.1372,-3.89754
3.17752,1.18938,-5.54701
3.17752,1.21547,-8.41554
3.17752,1.24155,-22.5495
3.17752,1.26764,-14.1421
3.17752,1.29373,-62.0675
3.17752,1.31981,-20.5523
3.17752,1.3459,-12.6501
3.17752,1.39807,-3.4461
3.17752,1.42416,-1.62377
3.17752,1.47634,-0.702968
3.17752,1.52851,-0.465124
3.17752,1.58068,1.25973
3.17752,1.60677,2.3502
3.17752,1.65894,2.72351
3.17752,1.68503,3.56855
3.17752,1.71112,-0.815093
3.17752,1.7372,-0.297607
3.17752,1.76329,-3.03382
3.17752,1.78938,-17.4952
3.17752,1.81547,-13.8046
3.17752,1.84155,-45.5285
3.17752,1.86764,-55.5015
3.17752,1.89373,-62.5886
3.17752,1.91981,-55.3548
3.17752,1.9459,-56.4108
3.17752,1.97199,-57.2984
3.17752,1.99807,-55.964
3.17752,2.02416,-56.0856
3.17752,2.05025,-63.6731
3.17752,2.07634,-15.3658
3.17752,2.12851,-4.94393
3.17752,2.1546,-0.295004
3.17752,2.20677,0.711305
3.17752,2.25894,-4.13726
3.17752,2.31112,-18.4827
3.17752,2.3372,-13.2256
3.17752,2.36329,-6.99065
3.2036,1.1372,-0.180746
3.2036,1.16329,-0.298927
3.2036,1.21547,-2.24337
3.2036,1.24155,-7.80343
3.2036,1.26764,-4.62542
3.2036,1.29373,-9.32084
3.2036,1.3459,-14.664
3.2036,1.39807,-14.6986
3.2036,1.42416,1.30878
3.2036,1.58068,1.83743
3.2036,1.60677,2.50091
3.2036,1.63286,4.98243
3.2036,1.68503,4.98394
3.2036,1.71112,4.60911
3.2036,1.76329,1.10902
3.2036,1.78938,-2.90498
3.2036,1.84155,-13.9008
3.2036,1.86764,-55.9575
3.2036,1.89373,-48.0071
3.2036,1.91981,-48.4809
3.2036,1.97199,-49.0837
3.2036,1.99807,-49.4521
3.2036,2.02416,-49.5432
3.2036,2.07634,-10.9093
3.2036,2.10242,-3.67723
3.2036,2.12851,-2.62892
3.2036,2.1546,0.402803
3.2036,2.18068,2.0607
3.2036,2.20677,1.33921
3.2036,2.23286,0.878345
3.2036,2.25894,-0.921758
3.2036,2.28503,-4.91961
3.2036,2.31112,-10.2917
3.2036,2.3372,-25.317
3.2036,2.36329,-48.5104
3.2036,2.38938,-11.2008
3.22969,1.16329,1.14216
3.22969,1.18938,0.715351
3.22969,1.21547,-0.893181
3.22969,1.26764,-5.12239
3.22969,1.29373,-7.41572
3.22969,1.3459,-17.0465
3.22969,1.37199,-19.7704
3.22969,1.42416,-9.16954
3.22969,1.45025,-6.8546
3.22969,1.50242,-0.955165
3.22969,1.5546,2.24885
3.22969,1.58068,4.40639
3.22969,1.60677,6.18067
3.22969,1.65894,5.98546
3.22969,1.68503,4.88152
3.22969,1.7372,3.1317
3.22969,1.76329,1.98509
3.22969,1.78938,-0.897628
3.22969,1.81547,-8.11943
3.22969,1.84155,-15.0138
3.22969,1.89373,-47.4593
3.22969,1.91981,-45.4161
3.22969,1.9459,-56.5567
3.22969,1.97199,-48.6914
3.22969,1.99807,-46.2522
3.22969,2.02416,-57.3762
3.22969,2.05025,-20.7539
